round,difficulty
25937,1.3511353747714987
25938,1.2773562831183602
25939,1.352454842910924
25940,1.278603701363593
25941,1.3537755995934542
25942,1.2798523377907058
25942,1.2798523377907058
25943,1.3550976460774322
25944,1.2811021935893296
25945,1.3564209836224297
25946,1.2798511172284026
25947,1.3577456134892485
25948,1.2786012626217342
25949,1.3590715369399216
25950,1.2798498966672633
25951,1.3603987552377144
25952,1.2810997500819774
25953,1.3590702408283026
25954,1.279848676107288
25955,1.3603974578603615
25956,1.278598823884527
25957,1.3617259710028033
25957,1.3617259710028033
25958,1.2773501922205772
25959,1.3630557815213609
25960,1.2761027799234868
25961,1.361724672359719
25962,1.2748565858024676
25962,1.2748565858024676
25963,1.3630544816100703
25964,1.273611608667895
25965,1.3643855895022676
25966,1.2748553700044847
25967,1.3630531817000193
25968,1.2761003459517546
25969,1.3643842883227733
25970,1.274854154207661
25971,1.3657166948543384
25971,1.3657166948543384
25971,1.3657166948543384
25972,1.2736091794476927
25973,1.3670504025641572
25974,1.274852938411997
25975,1.3683854127229114
25975,1.3683854127229114
25976,1.273607964839329
25977,1.367049098843299
25978,1.2748517226174925
25979,1.3683841077288883
25980,1.2760966950028612
25980,1.2760966950028612
25980,1.2760966950028612
25981,1.3697204203340922
25982,1.277342883181575
25983,1.3683828027361098
25984,1.276095478022218
25985,1.3670464914053129
25986,1.277341665012474
25987,1.36571148506605
25988,1.2785890689822128
25989,1.3670451876881846
25990,1.2798376911198908
25990,1.2798376911198908
25991,1.3683801927542865
25992,1.281087532615125
25993,1.3697165015362731
25994,1.2798364705715555
25995,1.3683788877652416
25996,1.281086310874848
25997,1.3697151952728248
25998,1.2798352500243844
25999,1.3683775827774411
26000,1.2810850891357364
26001,1.36704127654426
26002,1.2823361487930955
26003,1.3657062752976348
26004,1.2810838673977898
26005,1.3670399728321052
26006,1.2798328089335342
26007,1.3657049728586363
26008,1.27858297220606
26009,1.3670386691211935
26010,1.277334356022265
26011,1.3683736678215073
26012,1.276086959190212
26013,1.3670373654115253
26014,1.2773331378612962
26015,1.368372362838685
26016,1.2760857422188536
26017,1.3670360617031003
26018,1.274839564736218
26019,1.3657010655490933
26020,1.2735946042237805
26021,1.3670347579959186
26022,1.2723508594930932
26023,1.3656997631150631
26023,1.3656997631150631
26024,1.273593389629317
26025,1.3670334542899802
26026,1.2748371331738768
26027,1.3683684478976852
26028,1.2760820913117419
26029,1.3670321505852852
26030,1.2748359173944452
26031,1.3683671429198412
26032,1.2760808743450258
26033,1.3697034389578489
26034,1.2773270470738785
26035,1.3683658379432415
26036,1.2785744367682865
26036,1.2785744367682865
26037,1.369702132706858
26038,1.27732582891988
26039,1.3710397324458294
26039,1.3710397324458294
26040,1.2785732174246844
26041,1.3697008264571129
26042,1.2798218240823258
26043,1.3683632279937759
26044,1.2785719980822454
26045,1.3696995202086135
26046,1.2798206035491226
26047,1.3710371173963172
26048,1.281070428357276
26049,1.3723760208312745
26050,1.2823214736974686
26051,1.3710358098734314
26052,1.2835737407616263
26053,1.369696907715352
26054,1.282320250780414
26055,1.3683593130789113
26056,1.2835725166503167
26057,1.3670230246872328
26058,1.284826005436108
26059,1.368358008109779
26060,1.2860807183320417
26061,1.3696942952270736
26062,1.2848247801305457
26063,1.3710318873122562
26064,1.286079491829892
26065,1.3696929889848029
26066,1.2848235548261517
26067,1.3683553981752474
26068,1.2860782653289116
26069,1.369691682743778
26070,1.287334201134897
26071,1.3683540932098486
26072,1.2860770388291012
26073,1.3696903765039987
26074,1.2848211042208697
26075,1.368352788245694
26076,1.283566396111279
26077,1.3696890702654652
26078,1.2823129133025766
26079,1.3710266572481462
26080,1.2835651720069736
26079,1.3710266572481462
26081,1.3696877640281773
26082,1.2823116903936855
26083,1.371025349735236
26084,1.2810594328835354
26085,1.3696864577921353
26085,1.3696864577921353
26086,1.2798083982811101
26087,1.3710240422235729
26087,1.3710240422235729
26088,1.2810582111700566
26089,1.369685151557339
26090,1.2823092445794024
26091,1.3683475684015212
26092,1.283561499701062
26093,1.3696838453237883
26094,1.284814977728114
26095,1.3710214272039873
26096,1.2835602756014264
26097,1.3723603153164912
26098,1.2848137524330685
26099,1.371020119696065
26100,1.286068453363179
26101,1.3723590065317057
26102,1.2873243795871665
26103,1.3710188121893896
26104,1.288581532301607
26105,1.369679926630611
26106,1.2873231518989687
26107,1.3683423485772608
26108,1.2860660003834423
26109,1.3670060767524783
26110,1.2848100765549428
26111,1.3683410436243069
26112,1.283555379214557
26112,1.283555379214557
26113,1.3670047730738926
26114,1.2848088512645712
26115,1.3683397386725975
26116,1.2860635474083844
26117,1.369676007948645
26118,1.2848076259753685
26119,1.3683384337221327
26120,1.2835529310281268
26121,1.3696747017238144
26122,1.2822994613689196
26123,1.3710122746747166
26124,1.2835517069366627
26125,1.3696733955002296
26126,1.2822982384728574
26127,1.3710109671755228
26128,1.2810459940993488
26129,1.3723498450731553
26130,1.2822970155779614
26131,1.3736900304687345
26132,1.281044772398686
26133,1.372348536298355
26134,1.2797937521131404
26135,1.371008352180876
26136,1.2785439535270924
26137,1.3696694768369493
26138,1.2797925316067087
26139,1.3710070446854228
26140,1.2785427342125615
26141,1.3696681706183471
26142,1.277294157323682
26143,1.3710057371912165
26144,1.2785415148991934
26145,1.3723446099814423
26146,1.2772929392010497
26147,1.3736847902646272
26148,1.2785402955869882
26149,1.3723433012116344
26150,1.2797888700943973
26151,1.373683480216724
26152,1.2810386639128488
26153,1.3723419924430749
26153,1.3723419924430749
26154,1.2797876495926215
26155,1.3710018147160796
26156,1.2785378569660661
26157,1.369662945756396
26158,1.2797864290920096
26159,1.3710005072268612
26160,1.2785366376573495
26161,1.3723393749097
26161,1.3723393749097
26162,1.2772880667221371
26163,1.3736795500805101
26164,1.2785354183497954
26165,1.3750210340161355
26165,1.3750210340161355
26166,1.2772868486053133
26167,1.3736782400376042
26168,1.276039498167222
26169,1.3723367573813174
26170,1.2747933658447932
26171,1.3709965847666872
26172,1.2735484504484604
26173,1.3696577209143759
26174,1.2723047507898193
26175,1.3683201645462955
26176,1.2735472358980124
26177,1.3669839143856057
26178,1.2723035374254559
26179,1.3656489691567135
26179,1.3656489691567135
26180,1.271061053502189
26181,1.3643153275852715
26182,1.2723023240622495
26183,1.3656476667723665
26183,1.3656476667723665
26184,1.2710598413239076
26185,1.364314026472784
26185,1.364314026472784
26186,1.2723011107002005
26187,1.3656463643892613
26188,1.2710586291467822
26189,1.3643127253615375
26190,1.2722998973393085
26191,1.3629803887156766
26192,1.2735423777078039
26193,1.3643114242515317
26194,1.2747860714360342
26195,1.3656437596267774
26196,1.2760309797089209
26197,1.364310123142767
26198,1.274784855705299
26199,1.3629777890381354
26200,1.2760297627909487
26201,1.361646756041028
26202,1.274783639975723
26203,1.3603170228808317
26204,1.276028545874137
26205,1.3589885882881747
26206,1.2747824242473067
26207,1.3576614509949245
26208,1.2760273289584858
26209,1.3563356097341872
26210,1.2772734493969218
26211,1.3576601562280683
26212,1.2785207867498485
26213,1.3589859962243849
26214,1.277272231294038
26215,1.357658861462447
26216,1.2785195674574112
26217,1.3563330227305501
26218,1.2797681217225063
26219,1.3576575666980604
26220,1.281017895278876
26221,1.3563317292305819
26222,1.2797669012405177
26223,1.3550071865262552
26224,1.2810166736050104
26225,1.3563304357318473
26225,1.3563304357318473
26226,1.2797656807596929
26227,1.3576549771729918
26228,1.2810154519323098
26229,1.3563291422343462
26230,1.2822664435845874
26231,1.355004602056383
26231,1.355004602056383
26232,1.2810142302607743
26232,1.2810142302607743
26233,1.3563278487380788
26234,1.2797632398015353
26235,1.3576523876528621
26236,1.2785134710126667
26237,1.3589782200626794
26238,1.2772649227011308
26239,1.3576510928946495
26240,1.278512251727206
26241,1.3563252617492445
26242,1.2797607988480335
26243,1.3550007253608176
26243,1.3550007253608176
26244,1.2810105652531585
26245,1.3536774824649573
26246,1.2822615521332885
26247,1.3523555317984877
26248,1.2810093435862833
26249,1.3536761914975097
26250,1.2797583578991873
26251,1.3523542420917505
26252,1.2810081219205733
26253,1.3510335836522078
26254,1.2822591064146365
26255,1.3523529523862432
26256,1.2810069002560285
26257,1.3510322952061784
26258,1.2822578835570597
26259,1.3523516626819656
26260,1.2810056785926485
26261,1.3536723186025534
26262,1.2822566607006491
26263,1.3549942642261887
26264,1.2835088644708645
26265,1.3536710276400303
26266,1.2822554378454047
26267,1.3523490832771006
26268,1.2835076404214256
26269,1.3510284298754627
26270,1.2847610658515247
26271,1.3497090661744124
26272,1.2860157153298954
26273,1.3483909909144765
26274,1.2872715900518974
26275,1.3497077789915413
26276,1.2885286912140574
26277,1.3510258529944628
26278,1.2872703624140438
26279,1.3497064918098978
26280,1.2885274623773388
26281,1.3483884190639897
26282,1.287269134777361
26283,1.3470716334984976
26284,1.2860120360129301
26285,1.3457561338564092
26286,1.287267907141849
26287,1.34444191888194
26288,1.2860108095762808
26289,1.3457548504433483
26290,1.284754939645054
26291,1.3470690641644845
26292,1.2835002961493067
26293,1.3457535670315113
26294,1.284753714407265
26295,1.3470677794993156
26296,1.2860083567064908
26297,1.3457522836208982
26298,1.287264224242337
26299,1.3470664948353717
26300,1.2885213182113238
26301,1.3483819894592344
26302,1.2897796398111394
26303,1.347065210172653
26304,1.2885200893816364
26305,1.3483807035419622
26305,1.3483807035419622
26306,1.289778409781423
26307,1.3470639255111594
26308,1.288518860553121
26309,1.3483794176259163
26310,1.2897771797528799
26311,1.347062640850891
26312,1.2910367277799824
26313,1.345747149990685
26314,1.2897759497255097
26315,1.3470613561918479
26316,1.288516402899606
26317,1.3457458665861917
26317,1.3457458665861917
26318,1.2897747196993126
26319,1.3470600715340297
26320,1.2885151740746061
26321,1.3483755598851372
26322,1.2897734896742883
26323,1.3496923328928376
26324,1.2910330340977982
26325,1.348374273973997
26326,1.2922938085451594
26327,1.3470575022220692
26328,1.2935558142175667
26329,1.3457420163800555
26330,1.2948190523173886
26331,1.3444278151921845
26332,1.29355458058661
26333,1.3431148974039109
26333,1.3431148974039109
26334,1.2948178174817142
26335,1.3444265330459069
26336,1.2935533469568297
26336,1.2935533469568297
26337,1.3431136165097293
26338,1.294816582647217
26339,1.3418019821186065
26340,1.2960810519662085
26341,1.3404916286204438
26342,1.2973467561185192
26343,1.3418007024765184
26344,1.2986136963100412
26345,1.3431110547250307
26346,1.299881873747844
26347,1.3417994228356507
26348,1.298612457855512
26349,1.3431097738345137
26350,1.2973442816271374
26351,1.3417981431960033
26352,1.298611219402164
26353,1.3404877934467885
26354,1.2998793944211113
26355,1.3417968635575763
26356,1.298609980949997
26357,1.3404865150580083
26358,1.2998781547595184
26359,1.3417955839203697
26360,1.3011475670200257
26361,1.3404852366704474
26362,1.2998769150991076
26363,1.3391761690565114
26364,1.2986075040492062
26365,1.3404839582841057
26366,1.2973393326585332
26367,1.339174891918594
26368,1.2986062656005826
26369,1.3404826798989833
26370,1.299874435781833
26371,1.3391736147818945
26372,1.3011438444105263
26373,1.337865828048709
26374,1.2998731961249692
26375,1.3391723376464129
26376,1.2986037887068784
26377,1.33786455216043
26378,1.2973356209444693
26379,1.3391710605121492
26380,1.2960686916271407
26381,1.3404788447509306
26381,1.3404788447509306
26382,1.2948029995454735
26383,1.3391697833791034
26384,1.2935385434912299
26385,1.3378620003875223
26386,1.2922753222573518
26387,1.3391685062472758
26388,1.2910133346379598
26389,1.3378607245028937
26390,1.2897525794283524
26391,1.3365542198891214
26392,1.2910121034317004
26393,1.3352489911587608
26394,1.2897513494244428
26395,1.3365529452516893
26396,1.2910108722266151
26397,1.3378581727372867
26398,1.2897501194217063
26399,1.3391646748591004
26400,1.2884905978207084
26401,1.3404724528618925
26402,1.2897488894201428
26403,1.3391633977321447
26404,1.2910084098199672
26405,1.3404711744877424
26406,1.2922691602201821
26407,1.341780228369078
26408,1.2935311418219597
26409,1.3404698961148114
26410,1.2947943558276451
26411,1.341778948747736
26412,1.296058803440758
26413,1.3404686177430996
26414,1.2973244858659931
26415,1.3417776691276142
26416,1.2960575674227646
26417,1.3430879988826216
26418,1.2947918862045782
26419,1.3443996082565304
26420,1.29605633140595
26421,1.3457124984989683
26422,1.2973220114170885
26423,1.344398326137153
26424,1.296055095390314
26425,1.3457112151275215
26426,1.294789416586222
26427,1.3443970440189985
26428,1.2960538593758568
26429,1.3430841562806988
26429,1.3430841562806988
26430,1.2973195369729036
26431,1.341772550659331
26432,1.2960526233625784
26433,1.3430828754158342
26434,1.294786946972576
26435,1.3443944797863574
26436,1.293522506594673
26437,1.3457073650205238
26438,1.2922593010218266
26439,1.3470215323691765
26440,1.2909973290481724
26441,1.3483369830843808
26442,1.292258068627321
26443,1.3470202477493374
26443,1.3470202477493374
26444,1.2909960978571773
26445,1.3457047982886448
26446,1.292256836233991
26446,1.292256836233991
26447,1.3470189631307234
26448,1.2935188058006257
26449,1.3483344113369058
26450,1.2947820077594154
26451,1.349651144160477
26452,1.2935175722049628
26453,1.3509691628559464
26454,1.2922543714508563
26455,1.3496498570328448
26455,1.3496498570328448
26456,1.2909924042912364
26457,1.3483318395943362
26458,1.2897316695214207
26459,1.3470151092822324
26460,1.2909911731049377
26461,1.3483305537248909
26462,1.292251906672423
26463,1.349647282781263
26464,1.2909899419198132
26465,1.350965297705854
26466,1.2922506742849693
26466,1.2922506742849693
26467,1.349645995657313
26468,1.2909887107358629
26469,1.350964009324947
26470,1.292249441898691
26471,1.3522833101153036
26472,1.2909874795530867
26473,1.350962720945269
26474,1.2897267495925857
26475,1.349643421413096
26476,1.2909862483714847
26477,1.3483254102593722
26478,1.2922469771296599
26479,1.3496421342928286
26480,1.2909850171910566
26481,1.350960144189599
26482,1.289724289635206
26483,1.3496408471737888
26484,1.2909837860118027
26485,1.350958855813607
26486,1.2897230596582756
26487,1.3522781515712374
26488,1.2884635644828282
26489,1.3509575674388437
26490,1.2897218296825184
26491,1.3522768619382957
26491,1.3522768619382957
26492,1.288462335708219
26493,1.3509562790653091
26494,1.287204071708504
26495,1.3522755723065838
26496,1.2884611069347818
26497,1.3535961539201644
26498,1.2872028441350407
26499,1.354918025164227
26500,1.2859458101075651
26501,1.3562411872981763
26502,1.284690003652382
26503,1.3575656415826471
26504,1.2834354235706902
26505,1.3562398938857891
26506,1.2821820686648595
26507,1.3549154408644164
26508,1.280929937738429
26509,1.3562386004746356
26510,1.2821808458807515
26511,1.3575630522329116
26512,1.2809287161484462
26512,1.2809287161484462
26513,1.3562373070647153
26514,1.2796778091990824
26514,1.2796778091990824
26515,1.354912856569535
26516,1.2784281238385364
26517,1.3562360136560287
26518,1.2771796588738504
26518,1.2771796588738504
26519,1.3575604628881146
26520,1.2784269046344694
26521,1.3588862055276538
26522,1.2771784408604123
26523,1.3575591682175683
26524,1.2759311962892597
26525,1.3588849095927809
26526,1.277177222848136
26527,1.3575578735482567
26528,1.2784244662298236
26529,1.3588836136591438
26530,1.2796729276226262
26530,1.2796729276226262
26531,1.3602106484381078
26532,1.2809226082160077
26533,1.3588823177267424
26534,1.2821735092005937
26535,1.3602093512401474
26536,1.2834256317681725
26537,1.361537680684718
26538,1.284678977111696
26539,1.3628673073260116
26540,1.2834244077981103
26541,1.361536382221201
26542,1.28217106364987
26543,1.3602067568479381
26544,1.2834231838292156
26545,1.3588784299369538
26546,1.2821698408762574
26547,1.3575514002202185
26547,1.3575514002202185
26548,1.2834219598614882
26549,1.356225666430941
26550,1.2846753016191654
26551,1.3575501055583148
26552,1.285929867343403
26553,1.3588758380832742
26554,1.2871856582294805
26554,1.2871856582294805
26555,1.357548810897646
26556,1.2859286409851158
26557,1.3588745421582882
26558,1.2871844306735778
26559,1.3575475162382118
26560,1.2884414467191574
26561,1.358873246234538
26562,1.2871832031188457
26563,1.360200270889064
26564,1.2884402179656416
26565,1.361528591466104
26566,1.2871819755652845
26566,1.2871819755652845
26567,1.3628582092312076
26568,1.2859249619172715
26569,1.36418912545116
26570,1.284669175821649
26571,1.3628569095083367
26572,1.2859237355636624
26573,1.3641878244590284
26574,1.2871795204616738
26575,1.3655200391313518
26576,1.285922509211223
26577,1.366853554794566
26578,1.2871782929116247
26579,1.36818837271917
26580,1.285921282859953
26581,1.3668522512614363
26582,1.2871770653627461
26583,1.3655174346098138
26584,1.2884340742156395
26585,1.3668509477295498
26586,1.2896923106162408
26587,1.368185763108192
26588,1.2884328454691547
26589,1.3668496441989066
26590,1.2871746102685013
26591,1.3681844583045697
26592,1.285917603813161
26593,1.3695205759396327
26594,1.2846618249031871
26595,1.3681831535021918
26596,1.2834072723398051
26597,1.3668470371413497
26598,1.2821539449254107
26599,1.368181848701058
26600,1.2834060483872518
26601,1.3695179637876802
26602,1.28465937460638
26603,1.3681805439011687
26604,1.285913924776894
26605,1.3695166577135722
26606,1.287169700094059
26607,1.3681792391025238
26608,1.288426701754307
26609,1.36951535164071
26610,1.289684930955239
26611,1.3708527689762966
26612,1.288425473014853
26613,1.3721914923835
26613,1.3721914923835
26614,1.289683701015844
26615,1.3735315231377807
26616,1.2909431577551171
26617,1.3748728625158448
26618,1.2922038444326123
26619,1.3762155117956454
26620,1.2909419266157836
26621,1.3775594722563833
26622,1.289681241140573
26623,1.3789047451785086
26624,1.2884217868035215
26625,1.380251331843722
26626,1.287163562402346
26627,1.3789034301524683
26628,1.2884205580687547
26629,1.3775568447714601
26630,1.2871623348675156
26631,1.3789021151276823
26632,1.2859053403998715
26633,1.3802486992244867
26634,1.2871611073338558
26635,1.3789008001041503
26636,1.2859041140649752
26636,1.2859041140649752
26637,1.3775542172915485
26638,1.2846483483285835
26639,1.3762089495012246
26640,1.2859028877312482
26641,1.3748649954489773
26642,1.2871586522700482
26643,1.3735223538518593
26644,1.2884156431414058
26645,1.3721810234281757
26646,1.289673861542911
26647,1.3735210439588672
26648,1.288414414412498
26649,1.3721797148143762
26650,1.2871561972109233
26651,1.3735197340671246
26652,1.288413185684762
26653,1.3748610619324244
26654,1.2896714016864073
26655,1.373518424176631
26656,1.2909308464146168
26657,1.374859750762741
26658,1.289670171759915
26659,1.3735171142873868
26660,1.2884107282328057
26661,1.374858439594308
26662,1.2896689418345955
26663,1.3735158043993916
26663,1.3735158043993916
26664,1.2909283841606058
26665,1.3748571284271254
26666,1.289667711910449
26667,1.3735144945126458
26668,1.2884082707855364
26669,1.3748558172611933
26670,1.2896664819874755
26671,1.3761984498952375
26672,1.2909259219112914
26673,1.3775423936939633
26674,1.2896652520656748
26675,1.3761971374501214
26676,1.2909246907883953
26677,1.3775410799671626
26678,1.2921853594317434
26679,1.378886334928068
26680,1.2934472591968134
26681,1.377539766241615
26682,1.2947103912858728
26683,1.3788850199195852
26684,1.2934460256693827
26685,1.3802315873218505
26686,1.2921828947849399
26687,1.3815794697313444
26688,1.2934447921431282
26689,1.382928668432254
26690,1.292181662463301
26691,1.381578152154488
26692,1.2909197663085517
26693,1.3802289547402746
26694,1.2921804301428375
26695,1.3815768345788881
26696,1.293442325094149
26697,1.3802276384513696
26698,1.2947054523647488
26699,1.3815755170045447
26700,1.2959698131580737
26701,1.3829247118453696
26702,1.2972354086787359
26703,1.381574199431458
26704,1.295968577224948
26705,1.3829233929855904
26706,1.2947029829112517
26707,1.381572881859628
26708,1.295967341293001
26709,1.3829220741270691
26710,1.2972329343997324
26711,1.3842725839650838
26712,1.2959661053622327
26713,1.3856244126603623
26714,1.2972316972620004
26714,1.2972316972620004
26715,1.3842712638198738
26716,1.2959648694326429
26717,1.385623091225948
26718,1.2946992787398375
26719,1.3869762387759732
26720,1.295963633504232
26721,1.3856217697927935
26722,1.297229222990076
26723,1.3842686235332302
26724,1.2984960484031522
26724,1.2984960484031522
26725,1.3856204483608994
26726,1.2972279858558835
26727,1.3869735933300018
26728,1.295961161650946
26729,1.3856191269302656
26730,1.2972267487228708
26731,1.3869722706089085
26732,1.2984935717196704
26733,1.3856178055008919
26734,1.299761631848303
26735,1.3842646631127073
26736,1.2984923333797012
26737,1.3829128421526364
26738,1.297224274460385
26739,1.3815623413302218
26740,1.2959574538798573
26741,1.382911523304177
26742,1.2946918704288026
26743,1.3842620228386537
26744,1.2959562179585182
26745,1.3829102044569754
26745,1.3829102044569754
26746,1.2972218002026183
26747,1.3842607027035154
26748,1.295954982038358
26749,1.3829088856110314
26750,1.297220563075505
26751,1.381558388652427
26752,1.2984873800316334
26753,1.3802092105385086
26754,1.2997554341136957
26754,1.2997554341136957
26755,1.381557071095675
26756,1.3010247265298223
26757,1.3829062479229168
26758,1.2997541945703204
26759,1.3815557535401797
26760,1.2984849033646853
26761,1.380206577999613
26762,1.2997529550281273
26763,1.3788587200132854
26764,1.301022245023272
26765,1.3775121782945223
26766,1.2997517154871165
26767,1.378857405031138
26768,1.301021004271772
26769,1.3802039454657387
26770,1.302291532596256
26771,1.3788560900502447
26772,1.301019763521455
26773,1.377509550899805
26774,1.2997492364086412
26774,1.2997492364086412
26775,1.3761643267290045
26775,1.3761643267290045
26776,1.2984799500449609
26777,1.3748204162536832
26778,1.297211903218745
26779,1.376163014316431
26779,1.376163014316431
26780,1.295945094719508
26781,1.3775069235100994
26782,1.294679523337946
26783,1.3788521451150897
26784,1.2959438588099557
26785,1.3801986804130537
26786,1.2972094289845748
26787,1.3815465306868946
26788,1.2984762350675676
26789,1.3801973641530207
26790,1.2972081918692595
26791,1.3815452131414514
26792,1.2959413869943872
26793,1.3828943783886598
26794,1.2946758192336505
26795,1.3815438955972645
26796,1.2959401510883708
26797,1.3828930595578088
26798,1.2946745845345735
26799,1.3815425780543344
26800,1.293410253885614
26801,1.3801934153804534
26802,1.2946733498366743
26803,1.381541260512661
26804,1.2959376792798742
26805,1.3828904218998803
26805,1.3828904218998803
26806,1.297203243419796
26807,1.3815399429722437
26808,1.298470043462198
26809,1.3801907828716848
26810,1.2997380806140166
26811,1.3788429403102866
26812,1.2984688051446671
26813,1.3801894666191834
26814,1.297200769202143
26815,1.378841625343188
26816,1.295933971575969
26817,1.3801881503679374
26818,1.2946684110568518
26819,1.3788403103773437
26820,1.2934040864366791
26821,1.3774937866367407
26822,1.2946671763648399
26823,1.3761485778607283
26824,1.2959314997792586
26825,1.3748046827651612
26826,1.2971970578845118
26827,1.3761472654631741
26828,1.298463851886352
26829,1.377491159277103
26830,1.2997318829917097
26831,1.3788363654873346
26832,1.3010011524086937
26833,1.3774898455991633
26834,1.2997306434707947
26835,1.3761446406718203
26836,1.3009999116773092
26837,1.3774885319224763
26837,1.3774885319224763
26838,1.2997294039510618
26839,1.3761433282780209
26840,1.298460136955016
26841,1.3774872182470423
26842,1.2971921094775207
26843,1.3788324206086118
26844,1.2959253203081091
26845,1.3801789366443624
26846,1.2946597682374958
26847,1.3815267676371792
26848,1.2933954520575763
26849,1.3801776204031586
26850,1.2946585335537264
26851,1.3788297906957336
26852,1.2933942185795528
26853,1.3774832772282573
26854,1.2921311382879712
26855,1.376138078715339
26855,1.376138078715339
26855,1.376138078715339
26856,1.290869291473237
26857,1.3747941938728436
26858,1.2896086769307826
26859,1.3734516214178898
26860,1.2883492934572174
26861,1.372110360068849
26862,1.2870911398503255
26863,1.3734503115923535
26864,1.2858342149090654
26864,1.2858342149090654
26865,1.3747915716622678
26866,1.2845785174335682
26867,1.3734490017680665
26868,1.283324046225137
26869,1.3747902605588556
26870,1.2820708000862453
26871,1.3734476919450285
26872,1.2833228223519546
26873,1.3747889494566936
26874,1.2820695774082516
26875,1.3761315167901473
26876,1.2833215984799393
26877,1.3774753952245127
26878,1.2820683547314238
26879,1.3761302044088637
26880,1.283320374609091
26881,1.3774740815616067
26882,1.2845736171624202
26883,1.3761288920288317
26884,1.2833191507394102
26885,1.3774727678999537
26886,1.284572392097554
26887,1.378817956149856
26888,1.2858268573242118
26889,1.3774714542395534
26890,1.2870825476145675
26891,1.3788166412065843
26892,1.2883394641649724
26892,1.2883394641649724
26893,1.377470140580406
26894,1.2870813201569988
26895,1.3761249548962453
26896,1.285824404805283
26897,1.3747810828699794
26898,1.2870800927006005
26899,1.3734385232187392
26900,1.2883370068536284
26901,1.3720972746609084
26902,1.289595148461884
26903,1.3734372134056945
26904,1.2908545187240537
26905,1.374778460684411
26906,1.292115118839995
26907,1.376121017774923
26908,1.2933769500107373
26909,1.3774648859563439
26910,1.2946400134384821
26911,1.3788100665090357
26912,1.2959043103266057
26913,1.380156560714611
26914,1.2971698418796591
26915,1.3815043698559337
26916,1.2984366093033697
26917,1.3801552444947462
26918,1.2997046138046424
26919,1.3788074366387943
26920,1.2984353710177239
26921,1.3774609450014519
26922,1.2997033743097335
26922,1.2997033743097335
26923,1.3761157682973488
26924,1.2984341327332591
26925,1.374771905242371
26926,1.2971661306505118
26927,1.3761144559310843
26928,1.2958993668510483
26929,1.3774583177044544
26930,1.2971648935764888
26931,1.3788034918428376
26932,1.2984316561678722
26933,1.3774570040578349
26934,1.2971636565036457
26934,1.2971636565036457
26935,1.3761118312023097
26936,1.2984304178869501
26937,1.3747679719921513
26938,1.2996984163419179
26939,1.3734254251445026
26940,1.3009676530766268
26941,1.37208418937776
26942,1.3022381293003344
26943,1.3707442634115707
26944,1.3009664123771896
26945,1.369405645966833
26945,1.369405645966833
26946,1.2996959373651025
26947,1.3707429561679725
26948,1.3009651716789357
26949,1.3694043399998397
26950,1.3022356454794033
26950,1.3022356454794033
26951,1.3707416489256208
26952,1.3035073599769418
26953,1.369403034034092
26954,1.3022344035707143
26955,1.3707403416845159
26956,1.3009626902859772
26957,1.3720789552994421
26958,1.3022331616632097
26959,1.3707390344446575
26960,1.300961449591273
26961,1.3720776467829823
26962,1.2996909794256564
26963,1.3734175663599189
26963,1.3734175663599189
26964,1.298421749953561
26964,1.298421749953561
26964,1.298421749953561
26965,1.3720763382677705
26966,1.297153759963372
26967,1.3734162565668602
26968,1.2984205116820862
26969,1.3747574833799137
26970,1.2971525229011467
26971,1.3734149467750505
26972,1.295885772390501
26972,1.295885772390501
26973,1.3720737212410905
26974,1.294620258940901
26975,1.370733805497691
26976,1.293355981344279
26977,1.3693951982657597
26978,1.2946190242948106
26979,1.370732498264066
26980,1.2933547479038976
26981,1.372071104219402
26982,1.2920917061578976
26983,1.3734110174071164
26984,1.2908298978511028
26985,1.374752239103803
26986,1.2895693217789825
26987,1.3760947705873028
26988,1.2908286668197824
26988,1.2908286668197824
26989,1.3774386131367045
26990,1.2895680919498411
26991,1.376093458241063
26992,1.2908274357896359
26993,1.3747496169732496
26994,1.2895668621218725
26995,1.376092145896075
26996,1.2908262047606633
26997,1.3774359858823018
26998,1.2920867772262499
26999,1.3760908335523385
27000,1.293348580719635
27000,1.293348580719635
27001,1.3774346722569795
27002,1.292085544996276
27003,1.3787798233041053
27004,1.2908237427062406
27005,1.37743335863291
27006,1.289563172645004
27007,1.3787785083972
27008,1.2883038336092179
27008,1.2883038336092179
27009,1.3801249717843065
27010,1.2895619428217269
27011,1.3787771934915485
27012,1.2908212806565138
27013,1.3801236555945675
27014,1.2895607129996227
27015,1.378775878587151
27016,1.288301376365834
27017,1.3801223394060838
27018,1.2870432695529768
27019,1.3787745636840074
27020,1.2883001477458995
27021,1.3774281041491598
27022,1.2895582533589327
27023,1.3760829595162016
27024,1.2882989191271368
27025,1.3774267905313542
27026,1.2870408147139267
27027,1.3787719338814826
27028,1.2857839389183077
27029,1.3774254769148013
27030,1.2870395872961575
27031,1.3760803348475017
27031,1.3760803348475017
27032,1.2882964618931265
27033,1.3774241632995012
27034,1.287038359879559
27035,1.3787693040839735
27036,1.2882952332778788
27037,1.380115758482493
27038,1.2895533340916268
27039,1.3814635277778862
27040,1.2908126635194506
27041,1.3828126132542318
27042,1.2895521042777323
27043,1.3814622103116008
27044,1.2882927760508984
27045,1.3828112945013582
27046,1.2895508744650106
27047,1.3841616961561447
27048,1.2882915474391659
27049,1.3828099757497423
27050,1.2870334502248697
27051,1.3814595753827992
